Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,2.1337499618530273,2.1516671180725098,2.129167079925537,2.140000104904175,2.039553642272949,62328000
2014-12-26,2.112499952316284,2.1524999141693115,2.1122920513153076,2.139583110809326,2.0391557216644287,86088000
2014-12-24,2.099375009536743,2.118957996368408,2.0933330059051514,2.09708309173584,1.9986505508422852,43982400
2014-12-23,2.1362500190734863,2.136457920074463,2.0824999809265137,2.092708110809326,1.9944809675216675,115920000
2014-12-22,2.087291955947876,2.1145830154418945,2.0835421085357666,2.112916946411133,2.0137414932250977,110457600
2014-12-19,2.077083110809326,2.122499942779541,2.0625,2.0939579010009766,1.9953351020812988,154828800
2014-12-18,2.014167070388794,2.0708329677581787,1.9979170560836792,2.0708329677581787,1.9732990264892578,186744000
2014-12-17,1.834583044052124,1.946666955947876,1.828125,1.9293750524520874,1.8385038375854492,182726400
2014-12-16,1.8883329629898071,1.972707986831665,1.8302079439163208,1.8310420513153076,1.7448023557662964,212856000
2014-12-15,2.0158329010009766,2.037916898727417,1.9068750143051147,1.9266669750213623,1.835923194885254,235948800
2014-12-12,1.9939579963684082,2.0637500286102295,1.9856250286102295,1.9862500429153442,1.892699956893921,153787200
2014-12-11,2.0416669845581055,2.125,2.040208101272583,2.0541670322418213,1.9574178457260132,136032000
2014-12-10,2.112916946411133,2.12833309173584,2.013124942779541,2.0225000381469727,1.9272425174713135,134529600
2014-12-09,2.030208110809326,2.128541946411133,2.0087499618530273,2.1254169940948486,2.0253121852874756,170688000
2014-12-08,2.1337499618530273,2.162292003631592,2.0712499618530273,2.1050000190734863,2.005856990814209,169281600
2014-12-05,2.162708044052124,2.171041965484619,2.13729190826416,2.1514580249786377,2.0501270294189453,113630400
2014-12-04,2.1468749046325684,2.175832986831665,2.123958110809326,2.1500000953674316,2.0487377643585205,154036800
2014-12-03,2.152292013168335,2.162292003631592,2.1139578819274902,2.1564579010009766,2.0548911094665527,131942400
2014-12-02,2.1247920989990234,2.153125047683716,2.1097919940948486,2.137083053588867,2.036428928375244,129892800
2014-12-01,2.17520809173584,2.185832977294922,2.0924999713897705,2.114375114440918,2.0147900581359863,156187200
2014-11-28,2.1806249618530273,2.206666946411133,2.17520809173584,2.1954169273376465,2.0920157432556152,72571200
2014-11-26,2.126667022705078,2.165416955947876,2.1197919845581055,2.1631250381469727,2.061243772506714,105633600
2014-11-25,2.1204171180725098,2.1393749713897705,2.104374885559082,2.1197919845581055,2.0199520587921143,151536000
2014-11-24,2.0799999237060547,2.1137499809265137,2.074167013168335,2.112916946411133,2.0134012699127197,126206400
2014-11-21,2.105833053588867,2.110832929611206,2.043333053588867,2.0662500858306885,1.9689322710037231,152947200
2014-11-20,1.9977079629898071,2.0556249618530273,1.9927079677581787,2.0514578819274902,1.9548368453979492,99556800
2014-11-19,2.0447919368743896,2.0447919368743896,1.9958330392837524,2.024583101272583,1.9292274713516235,148809600
2014-11-18,2.0118749141693115,2.059375047683716,2.011667013168335,2.0506250858306885,1.9540427923202515,111820800
2014-11-17,2.0102078914642334,2.024167060852051,1.978124976158142,2.005625009536743,1.9111623764038086,141355200
2014-11-14,2.005000114440918,2.024583101272583,1.9850000143051147,2.024583101272583,1.9292274713516235,114816000
2014-11-13,1.9914580583572388,2.0285420417785645,1.9787499904632568,2.006042003631592,1.911559820175171,182164800
2014-11-12,1.946666955947876,1.986875057220459,1.946666955947876,1.980625033378601,1.8873399496078491,96201600
2014-11-11,1.9541670083999634,1.9700000286102295,1.9379169940948486,1.9697920083999634,1.8770169019699097,105619200
2014-11-10,1.9341670274734497,1.9600000381469727,1.9191670417785645,1.9512499570846558,1.8593485355377197,103372800
2014-11-07,1.9479169845581055,1.9500000476837158,1.902500033378601,1.9314579963684082,1.8404886722564697,110812800
2014-11-06,1.9168750047683716,1.9387500286102295,1.894374966621399,1.9362499713897705,1.8450547456741333,97272000
2014-11-05,1.9554170370101929,1.9574999809265137,1.8995829820632935,1.9197920560836792,1.8293720483779907,138744000
2014-11-04,1.9189579486846924,1.9341670274734497,1.8795830011367798,1.9199999570846558,1.8295700550079346,138648000
2014-11-03,1.9306249618530273,1.9539580345153809,1.9233330488204956,1.9406249523162842,1.8492234945297241,140961600
2014-10-31,1.9377080202102661,1.9404170513153076,1.9027080535888672,1.9208329916000366,1.8303639888763428,176371200
2014-10-30,1.8089580535888672,1.8577079772949219,1.796875,1.8447920083999634,1.7579041719436646,161985600
2014-10-29,1.8364579677581787,1.8506250381469727,1.7947920560836792,1.8333330154418945,1.7469849586486816,179404800
2014-10-28,1.7979170083999634,1.855625033378601,1.7949999570846558,1.855625033378601,1.768227219581604,159686400
2014-10-27,1.760208010673523,1.783750057220459,1.738332986831665,1.7762500047683716,1.6925907135009766,138244800
2014-10-24,1.7370829582214355,1.7737499475479126,1.71875,1.769582986831665,1.6862376928329468,170563200
2014-10-23,1.7041670083999634,1.7560420036315918,1.695207953453064,1.7297919988632202,1.6483206748962402,169886400
2014-10-22,1.6960419416427612,1.7022919654846191,1.650833010673523,1.6541670560836792,1.576257586479187,187920000
2014-10-21,1.6143749952316284,1.6802079677581787,1.6041669845581055,1.6802079677581787,1.601072072982788,211699200
2014-10-20,1.4885419607162476,1.5610419511795044,1.4816670417785645,1.5583330392837524,1.4849375486373901,154464000
2014-10-17,1.4914580583572388,1.5318750143051147,1.4660420417785645,1.4939579963684082,1.4235944747924805,264350400
2014-10-16,1.3691669702529907,1.4714579582214355,1.3677079677581787,1.4377080202102661,1.3699935674667358,335961600
2014-10-15,1.4229170083999634,1.4802080392837524,1.359375,1.4604170322418213,1.391633152961731,485097600
2014-10-14,1.5202080011367798,1.5477080345153809,1.477916955947876,1.492292046546936,1.4220069646835327,370809600
2014-10-13,1.556249976158142,1.591249942779541,1.4866670370101929,1.4895830154418945,1.4194254875183105,273302400
2014-10-10,1.6595829725265503,1.6893750429153442,1.5627080202102661,1.5627080202102661,1.489106297492981,296428800
2014-10-09,1.7708330154418945,1.7833329439163208,1.682083010673523,1.6891670227050781,1.6096093654632568,223022400
2014-10-08,1.6839580535888672,1.793125033378601,1.652500033378601,1.7777080535888672,1.693980097770691,213129600
2014-10-07,1.7293750047683716,1.7443749904632568,1.6791670322418213,1.6806249618530273,1.6014692783355713,163651200
2014-10-06,1.7804169654846191,1.7949999570846558,1.7385419607162476,1.7547919750213623,1.6721433401107788,147307200
2014-10-03,1.7450000047683716,1.7870830297470093,1.7274999618530273,1.7668750286102295,1.6836574077606201,153676800
2014-10-02,1.7141669988632202,1.7310420274734497,1.649999976158142,1.7152080535888672,1.6344239711761475,217972800
2014-10-01,1.7881250381469727,1.7916669845581055,1.699167013168335,1.7160420417785645,1.6352183818817139,213480000
2014-09-30,1.8104170560836792,1.8300000429153442,1.7770830392837524,1.802291989326477,1.717406153678894,154094400
2014-09-29,1.747499942779541,1.8089580535888672,1.744583010673523,1.7956249713897705,1.7110531330108643,114537600
2014-09-26,1.7637499570846558,1.8104170560836792,1.7547919750213623,1.8016669750213623,1.716810703277588,148252800
2014-09-25,1.8447920083999634,1.8522919416427612,1.7441669702529907,1.7458330392837524,1.6636061668395996,212798400
2014-09-24,1.8097920417785645,1.865625023841858,1.793125033378601,1.8641669750213623,1.7763670682907104,116582400
2014-09-23,1.7987500429153442,1.8304170370101929,1.7941670417785645,1.8056249618530273,1.7205820083618164,100800000
2014-09-22,1.8595830202102661,1.8595830202102661,1.7970830202102661,1.8214579820632935,1.735669493675232,108177600
2014-09-19,1.9018750190734863,1.9018750190734863,1.8508330583572388,1.8722920417785645,1.7841089963912964,110217600
2014-09-18,1.8524999618530273,1.8770829439163208,1.8466670513153076,1.8764580488204956,1.788079023361206,79512000
2014-09-17,1.8260420560836792,1.8604170083999634,1.8037500381469727,1.8368749618530273,1.7503602504730225,113553600
2014-09-16,1.7610419988632202,1.8370829820632935,1.7552080154418945,1.8279169797897339,1.7418241500854492,126892800
2014-09-15,1.840000033378601,1.8410420417785645,1.7643749713897705,1.7797919511795044,1.6959657669067383,128486400
2014-09-12,1.8583329916000366,1.859375,1.8168749809265137,1.8350000381469727,1.7485737800598145,113740800
2014-09-11,1.8429169654846191,1.8654170036315918,1.821666955947876,1.8643749952316284,1.7765651941299438,119318400
2014-09-10,1.8300000429153442,1.8691669702529907,1.8141670227050781,1.865833044052124,1.777954339981079,72417600
2014-09-09,1.868749976158142,1.8902080059051514,1.8118749856948853,1.8235419988632202,1.7376552820205688,129393600
2014-09-08,1.8591669797897339,1.882917046546936,1.8431249856948853,1.8689579963684082,1.7809321880340576,70872000
2014-09-05,1.840000033378601,1.8612500429153442,1.8110419511795044,1.8595830202102661,1.7719987630844116,83227200
2014-09-04,1.8493750095367432,1.8770829439163208,1.8172919750213623,1.8312499523162842,1.7450003623962402,82084800
2014-09-03,1.882707953453064,1.8839579820632935,1.8262499570846558,1.8370829820632935,1.7505583763122559,82636800
2014-09-02,1.8679169416427612,1.8706250190734863,1.8466670513153076,1.8691669702529907,1.7811315059661865,64300800
2014-08-29,1.8460420370101929,1.8537499904632568,1.8254170417785645,1.8537499904632568,1.766440749168396,52272000
2014-08-28,1.8214579820632935,1.8391669988632202,1.8141670227050781,1.8322919607162476,1.7459932565689087,64838400
2014-08-27,1.8408329486846924,1.8456250429153442,1.8274999856948853,1.839792013168335,1.753139853477478,36715200
2014-08-26,1.8408329486846924,1.8443750143051147,1.8260420560836792,1.8395830392837524,1.7529407739639282,41716800
2014-08-25,1.840000033378601,1.8481249809265137,1.8200000524520874,1.8333330154418945,1.7469849586486816,67977600
2014-08-22,1.8066669702529907,1.8270829916000366,1.7956249713897705,1.8131250143051147,1.7277289628982544,76814400
2014-08-21,1.7985420227050781,1.8072919845581055,1.788957953453064,1.806041955947876,1.7209794521331787,67900800
2014-08-20,1.7897919416427612,1.8052079677581787,1.7856249809265137,1.7958329916000366,1.7112510204315186,70651200
2014-08-19,1.7777080535888672,1.7975000143051147,1.7745829820632935,1.7958329916000366,1.7112510204315186,78628800
2014-08-18,1.7504169940948486,1.7697919607162476,1.7447919845581055,1.7654169797897339,1.6822677850723267,79348800
2014-08-15,1.7274999618530273,1.7370829582214355,1.6764580011367798,1.7237499952316284,1.6425633430480957,155956800
2014-08-14,1.6804169416427612,1.7012499570846558,1.6747920513153076,1.700624942779541,1.6205273866653442,103089600
2014-08-13,1.6439579725265503,1.6760419607162476,1.6404169797897339,1.6747920513153076,1.5959113836288452,81278400
2014-08-12,1.6202080249786377,1.6358330249786377,1.5983330011367798,1.6220829486846924,1.5456844568252563,90931200
2014-08-11,1.6145830154418945,1.6402080059051514,1.6122920513153076,1.6258330345153809,1.5492581129074097,74352000
2014-08-08,1.571666955947876,1.6020829677581787,1.5504169464111328,1.5968749523162842,1.5216639041900635,124464000
2014-08-07,1.599166989326477,1.6091669797897339,1.5466669797897339,1.5635420083999634,1.4899009466171265,153604800
2014-08-06,1.5520830154418945,1.6070829629898071,1.5481250286102295,1.5787500143051147,1.5043929815292358,119299200
2014-08-05,1.6010420322418213,1.6135419607162476,1.559999942779541,1.5814579725265503,1.5069730281829834,167539200
2014-08-04,1.597499966621399,1.638124942779541,1.5795830488204956,1.6193749904632568,1.5431041717529297,144182400
2014-08-01,1.5954170227050781,1.621250033378601,1.5552079677581787,1.5868749618530273,1.51213538646698,172324800
2014-07-31,1.6666669845581055,1.6745829582214355,1.597499966621399,1.605417013168335,1.5298036336898804,138916800
2014-07-30,1.7166670560836792,1.726457953453064,1.6891670227050781,1.709583044052124,1.6290638446807861,107611200
2014-07-29,1.708541989326477,1.7197920083999634,1.6847920417785645,1.6893750429153442,1.6098074913024902,79252800
2014-07-28,1.7004170417785645,1.7104170322418213,1.658750057220459,1.6979169845581055,1.617946982383728,91963200
2014-07-25,1.6920830011367798,1.7033330202102661,1.6697920560836792,1.6958329677581787,1.6159611940383911,92856000
2014-07-24,1.7314579486846924,1.7372920513153076,1.709375023841858,1.7168749570846558,1.6360121965408325,87460800
2014-07-23,1.7066669464111328,1.728124976158142,1.6987500190734863,1.7229169607162476,1.6417696475982666,102460800
2014-07-22,1.6825000047683716,1.6974999904632568,1.6762499809265137,1.691249966621399,1.611594319343567,107457600
2014-07-21,1.6527080535888672,1.6662499904632568,1.6356250047683716,1.6583329439163208,1.5802274942398071,94900800
2014-07-18,1.6162500381469727,1.6668750047683716,1.6083329916000366,1.6643749475479126,1.585984706878662,116976000
2014-07-17,1.6412500143051147,1.6593749523162842,1.5735419988632202,1.5891669988632202,1.5143190622329712,160924800
2014-07-16,1.6716669797897339,1.6764580011367798,1.6502079963684082,1.6552079916000366,1.5772500038146973,106608000
2014-07-15,1.6608330011367798,1.667917013168335,1.6006250381469727,1.636667013168335,1.5595818758010864,148536000
2014-07-14,1.6447919607162476,1.663957953453064,1.6372920274734497,1.6539579629898071,1.5760586261749268,107059200
2014-07-11,1.6045830249786377,1.6237499713897705,1.5910420417785645,1.6229170560836792,1.5464797019958496,121689600
2014-07-10,1.5483330488204956,1.6129169464111328,1.541458010673523,1.5952080488204956,1.5200753211975098,123244800
2014-07-09,1.5864579677581787,1.6135419607162476,1.5729169845581055,1.6104170083999634,1.5345680713653564,136963200
2014-07-08,1.6239579916000366,1.6268750429153442,1.5539580583572388,1.5747920274734497,1.5006210803985596,151752000
2014-07-07,1.6414580345153809,1.648332953453064,1.6239579916000366,1.6316670179367065,1.5548174381256104,87950400
2014-07-03,1.632707953453064,1.6475000381469727,1.6200000047683716,1.6475000381469727,1.5699045658111572,64636800
2014-07-02,1.6122920513153076,1.6247919797897339,1.6079169511795044,1.6164580583572388,1.5403248071670532,81801600
2014-07-01,1.5735419988632202,1.6218750476837158,1.5724999904632568,1.6102080345153809,1.5343691110610962,66057600
2014-06-30,1.5491670370101929,1.5700000524520874,1.5454169511795044,1.5579169988632202,1.4845409393310547,54451200
2014-06-27,1.5252079963684082,1.550832986831665,1.5243749618530273,1.5464580059051514,1.4736214876174927,73857600
2014-06-26,1.53125,1.53125,1.4947919845581055,1.53125,1.4591296911239624,87580800
2014-06-25,1.4887499809265137,1.535207986831665,1.4885419607162476,1.5270830392837524,1.4551595449447632,84523200
2014-06-24,1.503957986831665,1.541458010673523,1.486875057220459,1.4997919797897339,1.4289153814315796,160248000
2014-06-23,1.5018750429153442,1.505416989326477,1.4912500381469727,1.503957986831665,1.4328844547271729,69408000
2014-06-20,1.5002080202102661,1.507917046546936,1.4916670322418213,1.5022920370101929,1.4312970638275146,56592000
2014-06-19,1.5081249475479126,1.5108330249786377,1.478124976158142,1.4968750476837158,1.4261363744735718,105950400
2014-06-18,1.481874942779541,1.5070830583572388,1.4545830488204956,1.5027079582214355,1.4316935539245605,114801600
2014-06-17,1.4714579582214355,1.488124966621399,1.463333010673523,1.4758330583572388,1.4060884714126587,95640000
2014-06-16,1.4637500047683716,1.4864579439163208,1.4529169797897339,1.4737499952316284,1.404104232788086,89956800
2014-06-13,1.4770829677581787,1.4810420274734497,1.4514579772949219,1.4683330059051514,1.3989429473876953,72019200
2014-06-12,1.4885419607162476,1.4933329820632935,1.4416669607162476,1.4583330154418945,1.3894157409667969,120974400
