date,ndx_close,tqqq_close,ndx_return,tqqq_return,theoretical_tqqq_return,return_gap,theoretical_growth_factor,actual_growth_factor,theoretical_tqqq_value,actual_tqqq_value_from_start,value_gap,drag_ratio,ndx_return_pct,tqqq_return_pct,theoretical_tqqq_return_pct,return_gap_pct,drag_ratio_pct
2015-05-14,4495.0400390625,2.3731250762939453,0.015470247678172289,0.04427944398585071,0.046410743034516866,0.0021312990486661576,10.115173490095646,10.972669285602601,2.1876693114141723,2.373125076293941,-0.185455764879773,-0.0847732168258506,1.5470247678172289,4.427944398585071,4.641074303451687,0.21312990486661576,-8.47732168258506
2015-05-15,4494.2900390625,2.3729169368743896,-0.00016685057162613148,-8.77068898031963e-05,-0.0005005517148783944,-0.00041284482507519815,10.110110322658887,10.971706906906721,2.1865742697887574,2.372916936874385,-0.1863426670856323,-0.08522128411564767,-0.01668505716261315,-0.00877068898031963,-0.050055171487839445,-0.041284482507519815,-8.522128411564767
2015-05-18,4512.9501953125,2.402082920074463,0.004151969741118977,0.01229119433000081,0.012455909223356931,0.00016471489335612155,10.23604093907605,11.106562288631324,2.213810040403374,2.4020829200744584,-0.18827287967108886,-0.08504473113546096,0.4151969741118977,1.229119433000081,1.2455909223356931,0.016471489335612155,-8.504473113546096
2015-05-19,4503.72021484375,2.3952078819274902,-0.0020452209905478247,-0.0028621152456966836,-0.006135662971643474,-0.0032735477259467904,10.173236041709934,11.074774027377751,2.2002268481122185,2.395207881927486,-0.19498103381527176,-0.08861860493274332,-0.20452209905478247,-0.28621152456966836,-0.6135662971643474,-0.32735477259467904,-8.861860493274332
2015-05-20,4505.2998046875,2.399167060852051,0.0003507300117231438,0.0016529583734394837,0.0010521900351694313,-0.0006007683382700524,10.183940219298448,11.093080167840256,2.2025419048769144,2.399167060852046,-0.1966251559751364,-0.08927192510606252,0.03507300117231438,0.16529583734394837,0.10521900351694313,-0.06007683382700524,-8.927192510606252
2015-05-21,4529.47021484375,2.436875104904175,0.005364883848817836,0.015717139780475398,0.01609465154645351,0.0003775117659781113,10.347847188497969,11.267431659434221,2.2379910493523703,2.43687510490417,-0.19888405555180455,-0.08886722563495408,0.5364883848817836,1.5717139780475398,1.609465154645351,0.03775117659781113,-8.886722563495407
2015-05-22,4527.16015625,2.4302079677581787,-0.0005100063548667544,-0.002735937156803203,-0.0015300190646002632,0.00120591809220294,10.332014785021997,11.236604674495434,2.234566880380456,2.430207967758174,-0.19564108737772257,-0.08755212882436214,-0.05100063548667544,-0.2735937156803203,-0.15300190646002632,0.120591809220294,-8.755212882436215
2015-05-26,4472.9599609375,2.3460419178009033,-0.01197222838199652,-0.03463327051590448,-0.03591668514598956,-0.001283414630085078,9.960923063064653,10.847444305123357,2.1543086453001754,2.346041917800899,-0.1917332725007279,-0.08899990858738449,-1.197222838199652,-3.463327051590448,-3.5916685145989558,-0.1283414630085078,-8.899990858738448
2015-05-27,4546.06005859375,2.4589579105377197,0.01634266756122016,0.04813042421793545,0.04902800268366048,0.0008975784657250241,10.449287225732322,11.369536401209372,2.2599300953433854,2.458957910537715,-0.19902781519433432,-0.08806812901179284,1.6342667561220159,4.813042421793545,4.902800268366048,0.08975784657250241,-8.806812901179285
2015-05-28,4535.66015625,2.44083309173584,-0.002287673767989551,-0.007370934949397445,-0.006863021303968653,0.0005079136454287925,10.377573544890833,11.285732287991252,2.2444201469535634,2.440833091735835,-0.19641294478227644,-0.08751166533987642,-0.2287673767989551,-0.7370934949397445,-0.6863021303968653,0.05079136454287925,-8.751166533987643
2015-05-29,4508.25,2.399583101272583,-0.006043256175670364,-0.016899963624272707,-0.018129768527011092,-0.001229804902738385,10.189430538649928,11.09500382285092,2.203729329211935,2.3995831012725786,-0.1958537720606479,-0.08887378747674335,-0.6043256175670364,-1.6899963624272707,-1.8129768527011092,-0.1229804902738385,-8.887378747674335
2015-06-01,4521.85009765625,2.4206249713897705,0.0030167132825931198,0.00876896912052283,0.00905013984777936,0.00028117072725653003,10.281646309993944,11.192295568765582,2.223673387827956,2.420624971389766,-0.1969515835618143,-0.0885703739766357,0.301671328259312,0.8768969120522829,0.9050139847779359,0.028117072725653003,-8.85703739766357
2015-06-02,4508.89013671875,2.3985419273376465,-0.0028660748714818274,-0.009122868809969042,-0.008598224614445482,0.0005246441955235603,10.193242405614331,11.090189724609335,2.2045537445702466,2.398541927337642,-0.19398818276739993,-0.08799430870995417,-0.28660748714818274,-0.9122868809969042,-0.8598224614445482,0.052464419552356034,-8.799430870995417
2015-06-03,4519.85986328125,2.4195830821990967,0.002432910589940107,0.008772477404556112,0.007298731769820321,-0.0014737456347357902,10.267640147797668,11.18747816338071,2.2206441910240176,2.419583082199092,-0.19893889117507912,-0.08958611738845979,0.2432910589940107,0.8772477404556112,0.7298731769820321,-0.14737456347357902,-8.958611738845978
2015-06-04,4487.02978515625,2.366874933242798,-0.007263516816463089,-0.021783979787291963,-0.021790550449389268,-6.570662097304947e-06,10.043902617160908,10.943770365198855,2.1722551317493655,2.3668749332427934,-0.1946198014934324,-0.08959343617096249,-0.7263516816463089,-2.1783979787291963,-2.1790550449389268,-0.0006570662097304947,-8.959343617096248
2015-06-05,4477.18994140625,2.3489580154418945,-0.002192952625933442,-0.007569862500658497,-0.006578857877800326,0.0009910046228581715,9.97782520930414,10.860927528295518,2.157964173963264,2.34895801544189,-0.19099384147863052,-0.088506493195323,-0.2192952625933442,-0.7569862500658497,-0.6578857877800326,0.09910046228581715,-8.8506493195323
2015-06-08,4431.509765625,2.277082920074463,-0.010202867508208091,-0.030598714363956114,-0.030608602524624273,-9.888160668158896e-06,9.672417923412373,10.528597109129576,2.0919119063000435,2.2770829200744584,-0.18517101377441936,-0.0885175963752367,-1.020286750820809,-3.0598714363956114,-3.0608602524624273,-0.0009888160668158896,-8.85175963752367
2015-06-09,4427.60986328125,2.2658329010009766,-0.000880039207856731,-0.00494053992250687,-0.002640117623570193,0.0023004222989366774,9.646881602390236,10.476580154783932,2.0863890128092644,2.265832901000972,-0.1794438881917122,-0.08600691773682989,-0.0880039207856731,-0.494053992250687,-0.2640117623570193,0.23004222989366774,-8.600691773682989
2015-06-10,4485.4599609375,2.3556249141693115,0.01306576221541289,0.03962870039033661,0.03919728664623867,-0.00043141374409794153,10.025013185801452,10.89175341085321,2.168169800999912,2.355624914169307,-0.18745511316939956,-0.08645776409345318,1.306576221541289,3.9628700390336613,3.919728664623867,-0.04314137440979415,-8.645776409345318
2015-06-11,4488.47021484375,2.368541955947876,0.0006711137614570095,0.005483488352015398,0.0020133412843710286,-0.003470147067644369,10.04519695872479,10.951478213814648,2.172535066771791,2.3685419559478715,-0.1960068891760849,-0.0902203569341391,0.06711137614570095,0.5483488352015398,0.20133412843710286,-0.3470147067644369,-9.02203569341391
2015-06-12,4453.7900390625,2.308332920074463,-0.007726502376368627,-0.025420295267396975,-0.02317950712910588,0.0022407881382910944,9.812354244206755,10.673088404005014,2.122176774703322,2.308332920074459,-0.1861561453711409,-0.08771943392753667,-0.7726502376368627,-2.5420295267396975,-2.317950712910588,0.22407881382910944,-8.771943392753666
2015-06-15,4432.919921875,2.2764580249786377,-0.004685923001411463,-0.013808621286221179,-0.014057769004234388,-0.00024914771801320956,9.674414434853977,10.52570776827975,2.0923437038183916,2.2764580249786333,-0.18411432116024606,-0.08799430075673009,-0.4685923001411463,-1.3808621286221179,-1.4057769004234388,-0.024914771801320956,-8.799430075673008
2015-06-16,4455.89990234375,2.3112499713897705,0.005183937646911163,0.015283368298196098,0.01555181294073349,0.000268444642537391,9.824869118455958,10.686576036701553,2.1248834417078966,2.311249971389766,-0.18636652968187395,-0.08770670711805262,0.5183937646911163,1.5283368298196098,1.555181294073349,0.026844464253739098,-8.770670711805263
2015-06-17,4468.97998046875,2.330625057220459,0.0029354515163413364,0.008382946920725276,0.00880635454902401,0.00042340762829873313,9.911390399310838,10.776161036381517,2.1435959186709264,2.330625057220454,-0.18702913854953263,-0.08725018410442509,0.29354515163413364,0.8382946920725276,0.8806354549024009,0.04234076282987331,-8.725018410442509
2015-06-18,4531.85009765625,2.4291670322418213,0.014068113408936211,0.04228135053987847,0.042204340226808634,-7.70103130698363e-05,10.329694091844077,11.231791678634943,2.2340649701313127,2.4291670322418164,-0.19510206211050862,-0.08733052293418342,1.4068113408936211,4.228135053987847,4.220434022680863,-0.00770103130698363,-8.733052293418343
2015-06-19,4513.419921875,2.392082929611206,-0.004066810548473687,-0.015266180603641377,-0.012200431645421062,0.0030657489582203157,10.203667365158424,11.060325118366427,2.206808413171796,2.3920829296112016,-0.18527451643941006,-0.08395586827273283,-0.4066810548473687,-1.5266180603641377,-1.2200431645421062,0.30657489582203157,-8.395586827273283
2015-06-22,4544.0400390625,2.44979190826416,0.0067842384970862035,0.024124990792996348,0.02035271549125861,-0.0037722753017377375,10.411339704008933,11.327155360014563,2.2517229569487975,2.4497919082641557,-0.19806895131536262,-0.08796328638215622,0.6784238497086204,2.412499079299635,2.035271549125861,-0.37722753017377375,-8.796328638215623
2015-06-23,4548.740234375,2.4558329582214355,0.0010343648542034956,0.002465944122395314,0.0031030945626104867,0.0006371504402151729,10.443647075633933,11.35508749219805,2.2587102662130105,2.455832958221431,-0.19712269200842503,-0.08727223449465438,0.10343648542034956,0.24659441223953138,0.31030945626104867,0.06371504402151729,-8.727223449465438
2015-06-24,4524.60009765625,2.4181249141693115,-0.005306993909285462,-0.015354482447956452,-0.015920981727856387,-0.0005664992798999346,10.277373961370584,11.180736000604085,2.222749381336111,2.418124914169307,-0.19537553283320053,-0.08789813843779304,-0.5306993909285462,-1.5354482447956452,-1.5920981727856387,-0.056649927989993465,-8.789813843779303
2015-06-25,4514.009765625,2.402292013168335,-0.002340611723174346,-0.006547594339813334,-0.0070218351695230385,-0.0004742408297097045,10.205207935438292,11.107529076851582,2.20714160155721,2.4022920131683305,-0.19515041161112512,-0.08841771251714903,-0.23406117231743462,-0.6547594339813334,-0.7021835169523039,-0.04742408297097045,-8.841771251714903
2015-06-26,4484.27978515625,2.357707977294922,-0.006586157764909895,-0.01855895770748206,-0.019758473294729684,-0.0011995155872476237,10.00356860697877,10.901384914479667,2.163531853165155,2.357707977294918,-0.19417612412976704,-0.08974960264425769,-0.6586157764909895,-1.855895770748206,-1.9758473294729684,-0.11995155872476237,-8.974960264425768
2015-06-29,4379.8701171875,2.191041946411133,-0.0232834865287318,-0.0706898532340764,-0.0698504595861954,0.0008393936478809927,9.304814742279268,10.130767614826926,2.0124081588921956,2.1910419464111293,-0.17863378751893721,-0.08876618131844216,-2.32834865287318,-7.06898532340764,-6.985045958619541,0.08393936478809927,-8.876618131844216
2015-06-30,4396.759765625,2.2160420417785645,0.0038561984683567196,0.011410140005936986,0.011568595405070159,0.00015845539913317275,9.412458379351829,10.246361091679713,2.035688894672282,2.2160420417785605,-0.18035314710628247,-0.088595633438044,0.38561984683567196,1.1410140005936986,1.156859540507016,0.015845539913317275,-8.8595633438044
2015-07-01,4429.22998046875,2.261457920074463,0.007385032745616638,0.02049414110368053,0.022155098236849913,0.0016609571331693829,9.62099231939663,10.45635146169186,2.0807897821134103,2.261457920074459,-0.18066813796105263,-0.08682671335378833,0.7385032745616638,2.049414110368053,2.2155098236849913,0.1660957133169383,-8.682671335378833
2015-07-02,4433.39013671875,2.2699999809265137,0.0009392504494787346,0.0037772362581787178,0.002817751348436204,-0.000959484909742514,9.648101883477903,10.495847571561223,2.0866529303277725,2.2699999809265097,-0.18334705059874112,-0.08786657710726287,0.09392504494787346,0.3777236258178718,0.2817751348436204,-0.0959484909742514,-8.786657710726287
2015-07-06,4418.66015625,2.250833034515381,-0.0033225094148046086,-0.008443588798317858,-0.009967528244413826,-0.0015239394460959677,9.551934155449354,10.407224950577136,2.0658541583084418,2.250833034515377,-0.1849788762069391,-0.08954111085866923,-0.33225094148046086,-0.8443588798317858,-0.9967528244413826,-0.15239394460959677,-8.954111085866924
2015-07-07,4429.06005859375,2.26229190826416,0.0023536325438018313,0.0050909479170881955,0.007060897631405494,0.0019699497143172984,9.619379384702908,10.460207590761945,2.080440943041671,2.262291908264156,-0.18185096522248934,-0.08740981849579321,0.23536325438018313,0.5090947917088195,0.7060897631405494,0.19699497143172984,-8.74098184957932
2015-07-08,4351.580078125,2.1489579677581787,-0.017493549295728106,-0.05009695702485262,-0.05248064788718432,-0.0023836908623317,9.114548122321075,9.936183020616506,1.9712580544598193,2.1489579677581747,-0.17769991329835944,-0.09014543422984489,-1.7493549295728106,-5.009695702485262,-5.248064788718432,-0.23836908623317,-9.014543422984488
2015-07-09,4352.02978515625,2.1427080631256104,0.00010334338864881332,-0.0029083419621689366,0.00031003016594643995,0.0032183721281153765,9.117373907187964,9.907285202593856,1.9718692039215666,2.1427080631256064,-0.17083885920404374,-0.08663802795047815,0.010334338864881332,-0.29083419621689366,0.031003016594643995,0.32183721281153765,-8.663802795047815
2015-07-10,4420.14990234375,2.2422919273376465,0.015652493330776673,0.04647570330545703,0.04695747999233002,0.00048177668687299224,9.545502810017336,10.367733250232153,2.0644632126122056,2.2422919273376425,-0.17782871472544093,-0.08613799153167312,1.5652493330776673,4.647570330545703,4.695747999233002,0.048177668687299224,-8.613799153167312
2015-07-13,4494.47021484375,2.356874942779541,0.01681398010067303,0.05110084643525559,0.050441940302019095,-0.000658906133236492,10.026996492912986,10.89753319493396,2.1685987427385047,2.3568749427795366,-0.1882762000410363,-0.08681928857123711,1.6813980100673032,5.110084643525559,5.0441940302019095,-0.0658906133236492,-8.681928857123712
2015-07-14,4523.47021484375,2.4041669368743896,0.006452373386349963,0.02006555088539219,0.01935712015904989,-0.0007084307263423018,10.221090268860674,11.116198201782158,2.2105765691784587,2.404166936874385,-0.19359036769593096,-0.08757460401739303,0.6452373386349963,2.006555088539219,1.935712015904989,-0.07084307263423018,-8.757460401739303
2015-07-15,4528.35986328125,2.4156250953674316,0.0010809507314659683,0.004765957936323062,0.003242852194397905,-0.001523105741925157,10.254235753868189,11.169177534823682,2.2177451422567036,2.415625095367427,-0.19787995311072804,-0.08922574074917011,0.10809507314659683,0.4765957936323062,0.3242852194397905,-0.1523105741925157,-8.922574074917012
2015-07-16,4594.89990234375,2.509999990463257,0.014694070496041656,0.0390685190664779,0.04408221148812497,0.005013692421647065,10.7062651430193,11.605540760299817,2.3155082526444257,2.509999990463252,-0.1944917378188311,-0.0839952686831118,1.4694070496041656,3.9068519066477903,4.408221148812497,0.5013692421647065,-8.399526868311181
2015-07-17,4661.60009765625,2.6247920989990234,0.014516136745106767,0.04573390795693988,0.0435484102353203,-0.002185497721619578,11.172505969555614,12.136307493221883,2.416344955933855,2.6247920989990186,-0.20844714306516865,-0.08626547403891238,1.4516136745106767,4.573390795693988,4.35484102353203,-0.2185497721619578,-8.626547403891237
2015-07-20,4679.68017578125,2.6541669368743896,0.003878513331525335,0.011191300784000546,0.011635539994576005,0.0004442392105754589,11.302504109604017,12.27212856078565,2.444460434309315,2.6541669368743848,-0.20970650256507462,-0.08578846260783402,0.3878513331525335,1.1191300784000546,1.1635539994576005,0.04442392105754589,-8.5788462607834
