date,ndx_close,ndx_return,factor,rebuilt_tqqq,actual_tqqq_close,daily_drag,diff_rebuilt_minus_actual
2021-09-14,15382.900390625,-0.003343134495772504,0.9898779292082487,26.853887401935648,35.99250030517578,9.266730443378355e-05,-9.138612903240134
2021-09-15,15503.5302734375,0.007841816546248825,1.0234327823343128,27.48314870025535,36.790000915527344,9.266730443378355e-05,-9.306852215271995
2021-09-16,15515.91015625,0.0007985202463023366,1.0023028934344733,27.54643946295582,36.86249923706055,9.266730443378355e-05,-9.316059774104726
2021-09-17,15333.4697265625,-0.011758280877516625,0.9646324900630163,26.572190491521212,35.560001373291016,9.266730443378355e-05,-8.987810881769803
2021-09-20,15012.1904296875,-0.020952811242613945,0.9370488989677244,24.899441843240588,33.372501373291016,9.266730443378355e-05,-8.473059530050428
2021-09-21,15027.76953125,0.00103776338539463,1.0030206228517502,24.974653666268104,33.415000915527344,9.266730443378355e-05,-8.44034724925924
2021-09-22,15176.509765625,0.009897692007166947,1.0296004087170672,25.713913622356838,34.39250183105469,9.266730443378355e-05,-8.67858820869785
2021-09-23,15316.580078125,0.009229415370407557,1.027595578806789,26.42350395215355,35.34749984741211,9.266730443378355e-05,-8.92399589525856
2021-09-24,15329.6796875,0.0008552568072104361,1.0024731031171976,26.488852002144903,35.4474983215332,9.266730443378355e-05,-8.9586463193883
2021-09-27,15204.8203125,-0.008144943504710733,0.975472502181434,25.839146742445976,34.592498779296875,9.266730443378355e-05,-8.753352036850899
2021-09-28,14770.2998046875,-0.028577812751609866,0.9141738944407366,23.62147340656751,31.707500457763672,9.266730443378355e-05,-8.086027051196162
2021-09-29,14752.8896484375,-0.0011787273433999657,0.9963711506653663,23.53575463851302,31.497499465942383,9.266730443378355e-05,-7.961744827429364
2021-09-30,14689.6201171875,-0.004288619569299157,0.9870414739876687,23.230765949810003,31.142499923706055,9.266730443378355e-05,-7.911733973896052
2021-10-01,14791.8701171875,0.006960697362102808,1.0207894247818747,23.713720211148914,31.709999084472656,9.266730443378355e-05,-7.996278873323742
2021-10-04,14472.1201171875,-0.02161660408500099,0.9350575204405632,22.173692421058174,29.760000228881836,9.266730443378355e-05,-7.586307807823662
2021-10-05,14674.150390625,0.013959963834017763,1.0417872241976196,23.10026947754599,30.905000686645508,9.266730443378355e-05,-7.8047312090995185
2021-10-06,14766.75,0.006310389829053298,1.0188385021827262,23.535443954520304,31.514999389648438,9.266730443378355e-05,-7.979555435128134
2021-10-07,14897.1298828125,0.008829287609832814,1.0263951955250648,24.15666659946907,32.36750030517578,9.266730443378355e-05,-8.210833705706712
2021-10-08,14820.75,-0.0051271542514120805,0.98452586994133,23.782863198724954,31.8700008392334,9.266730443378355e-05,-8.087137640508445
2021-10-11,14713.73046875,-0.007220925476106088,0.9782445562672479,23.265456456601353,31.162500381469727,9.266730443378355e-05,-7.897043924868374
2021-10-12,14662.1103515625,-0.0035082956900110984,0.9893824456255329,23.01843420762659,30.844999313354492,9.266730443378355e-05,-7.8265651057279015
2021-10-13,14774.599609375,0.007672105523371053,1.0229236492656795,23.546100720047342,31.5674991607666,9.266730443378355e-05,-8.02139844071926
2021-10-14,15052.419921875,0.018803914816325262,1.056319077144542,24.872195382952846,33.310001373291016,9.266730443378355e-05,-8.43780599033817
2021-10-15,15146.919921875,0.006278060304620414,1.0187415136094276,25.3383379712188,33.9275016784668,9.266730443378355e-05,-8.589163707247998
2021-10-18,15300.8896484375,0.010165084872478802,1.0304025873130027,26.10868900375515,34.94499969482422,9.266730443378355e-05,-8.83631069106907
2021-10-19,15410.7197265625,0.007178019098792454,1.0214413899919437,26.668495586863035,35.712501525878906,9.266730443378355e-05,-9.044005939015872
2021-10-20,15388.7099609375,-0.0014282114019025238,0.9956226984898586,26.55175954085746,35.599998474121094,9.266730443378355e-05,-9.048238933263633
2021-10-21,15489.58984375,0.006555447667060621,1.0195736756967482,27.071475071288244,36.23749923706055,9.266730443378355e-05,-9.166024165772303
2021-10-22,15355.0703125,-0.008684512153449786,0.9738537962352168,26.363658767861093,35.31999969482422,9.266730443378355e-05,-8.956340926963126
2021-10-25,15514.1904296875,0.010362708470176507,1.0309954581060958,27.18081244872374,36.380001068115234,9.266730443378355e-05,-9.199188619391496
2021-10-26,15559.490234375,0.002919894846773019,1.0086670172358854,27.416389018702194,36.720001220703125,9.266730443378355e-05,-9.30361220200093
2021-10-27,15598.3896484375,0.0025000442480154206,1.0074074654396126,27.619474972837203,37.0099983215332,9.266730443378355e-05,-9.390523348696
2021-10-28,15778.16015625,0.011524940193458288,1.0344821532759412,28.571853942251597,38.224998474121094,9.266730443378355e-05,-9.653144531869497
2021-10-29,15850.4697265625,0.004582889867793316,1.0136560022989463,28.962031245372142,38.790000915527344,9.266730443378355e-05,-9.827969670155202
2021-11-01,15905.2802734375,0.0034579761874908854,1.010281261258039,29.259797455169302,39.17250061035156,9.266730443378355e-05,-9.91270315518226
2021-11-02,15972.490234375,0.004225638264906406,1.0125842474902855,29.62800998786078,39.69499969482422,9.266730443378355e-05,-10.06698970696344
2021-11-03,16144.5,0.01076912636044769,1.0322147117769094,30.582467790143106,40.95500183105469,9.266730443378355e-05,-10.372534040911582
2021-11-04,16346.240234375,0.01249591095264635,1.0373950655535054,31.726101177943473,42.48249816894531,9.266730443378355e-05,-10.75639699100184
2021-11-05,16359.3798828125,0.0008038330679778216,1.0023188318994998,31.799668673401644,42.63999938964844,9.266730443378355e-05,-10.840330716246793
2021-11-08,16336.0302734375,-0.0014272918376039279,0.9956254571827544,31.660559661215625,42.46500015258789,9.266730443378355e-05,-10.804440491372265
2021-11-09,16219.9404296875,-0.007106368059244028,0.9785882285178341,30.9826509927522,41.59000015258789,9.266730443378355e-05,-10.607349159835692
2021-11-10,15985.5703125,-0.014449505422259756,0.9565588164287869,29.63672796345322,39.76750183105469,9.266730443378355e-05,-10.130773867601466
2021-11-11,16032.4697265625,0.0029338592959569088,1.008708910583437,29.894831577272583,40.09000015258789,9.266730443378355e-05,-10.195168575315307
2021-11-12,16199.8896484375,0.010442553438764213,1.031234993011859,30.828596432679394,41.36249923706055,9.266730443378355e-05,-10.533902804381153
2021-11-15,16189.1201171875,-0.000664790408065441,0.9979129614713699,30.7642559641408,41.349998474121094,9.266730443378355e-05,-10.585742509980292
2021-11-16,16309.76953125,0.007452499776958943,1.0222648320264431,31.449216955600896,42.20500183105469,9.266730443378355e-05,-10.755784875453791
2021-11-17,16308.0703125,-0.00010418410552914814,0.9995947803789788,31.436473115824732,42.255001068115234,9.266730443378355e-05,-10.818527952290502
2021-11-18,16482.970703125,0.01072477535805949,1.0320816587697448,32.44500731925088,43.54750061035156,9.266730443378355e-05,-11.102493291100686
2021-11-19,16573.33984375,0.0054825760630556886,1.0163550608847334,32.97564738936285,44.28499984741211,9.266730443378355e-05,-11.309352458049261
2021-11-22,16380.98046875,-0.011606554672354719,0.965087668678502,31.82439066216452,42.75,9.266730443378355e-05,-10.925609337835478
2021-11-23,16306.7197265625,-0.004533351488280379,0.9863072782307251,31.388628135350793,42.16749954223633,9.266730443378355e-05,-10.778871406885536
2021-11-24,16367.8095703125,0.003746298751335475,1.0111462289495727,31.73849297096041,42.557498931884766,9.266730443378355e-05,-10.819005960924354
2021-11-26,16025.580078125,-0.020908692193500777,0.9371812561150639,29.744720709723804,40.209999084472656,9.266730443378355e-05,-10.465278374748852
2021-11-29,16399.240234375,0.02331648242549722,1.069856779972058,31.822591119673294,42.70750045776367,9.266730443378355e-05,-10.884909338090377
2021-11-30,16135.919921875,-0.016056860484795266,0.9517367512411804,30.2867294883143,40.872501373291016,9.266730443378355e-05,-10.585771884976715
2021-12-01,15877.7197265625,-0.016001578872640865,0.9519025960776436,28.830016426627704,38.775001525878906,9.266730443378355e-05,-9.944985099251202
2021-12-02,15990.759765625,0.007119412674440273,1.0212655707188871,29.443103179774834,39.505001068115234,9.266730443378355e-05,-10.0618978883404
2021-12-03,15712.0400390625,-0.01743004901878753,0.9476171856392036,27.900790571702913,37.52000045776367,9.266730443378355e-05,-9.619209886060759
2021-12-06,15846.16015625,0.008536136418571871,1.025515741951282,28.612699944167243,38.397499084472656,9.266730443378355e-05,-9.784799140305413
2021-12-07,16325.66015625,0.03025969668815165,1.0906864227600213,31.20748334760963,41.86000061035156,9.266730443378355e-05,-10.652517262741931
2021-12-08,16394.33984375,0.004206855149665012,1.0125278981445613,31.59844752033658,42.442501068115234,9.266730443378355e-05,-10.844053547778653
2021-12-09,16149.5703125,-0.014930124273550005,0.9551169598749162,30.18021313239096,40.61000061035156,9.266730443378355e-05,-10.429787477960602
2021-12-10,16331.98046875,0.011295047033468952,1.0337924737959732,31.200077193824168,41.86750030517578,9.266730443378355e-05,-10.667423111351614
2021-12-13,16082.5498046875,-0.015272530146589802,0.9540897422557968,29.767673608216665,40.067501068115234,9.266730443378355e-05,-10.29982745989857
2021-12-14,15914.900390625,-0.010424305604428197,0.9686344158822816,28.83399313766936,38.875,9.266730443378355e-05,-10.04100686233064
2021-12-15,16289.58984375,0.023543311232140596,1.070537266391988,30.8678641927659,41.4474983215332,9.266730443378355e-05,-10.579634128767303
2021-12-16,15863.9404296875,-0.0261301492637529,0.9215168849043075,28.44525805456685,38.28499984741211,9.266730443378355e-05,-9.83974179284526
2021-12-17,15801.4599609375,-0.0039385213923947004,0.9880917685183821,28.106525337098713,37.70000076293945,9.266730443378355e-05,-9.59347542584074
2021-12-20,15627.6396484375,-0.011000269147895092,0.9669065252518809,27.17638275059807,36.5724983215332,9.266730443378355e-05,-9.396115570935134
2021-12-21,15986.2802734375,0.022949123032527607,1.0687547017931491,29.04488684243192,39.01750183105469,9.266730443378355e-05,-9.972614988622766
2021-12-22,16180.1396484375,0.012126609297731017,1.0362871605887594,30.098843315565592,40.40999984741211,9.266730443378355e-05,-10.311156531846517
2021-12-23,16308.2099609375,0.007915278562652395,1.0236531683835235,30.810776324657954,41.369998931884766,9.266730443378355e-05,-10.559222607226811
2021-12-27,16567.5,0.01589935619443028,1.0476054012788572,32.277535695306405,43.34749984741211,9.266730443378355e-05,-11.069964152105705
2021-12-28,16488.66015625,-0.004758704919269663,0.9856312179377572,31.813746819394286,42.837501525878906,9.266730443378355e-05,-11.02375470648462
2021-12-29,16491.009765625,0.0001424985021665215,1.0003348282020659,31.824398959042803,42.77000045776367,9.266730443378355e-05,-10.945601498720869
2021-12-30,16429.099609375,-0.0037541761923548522,0.9886448041185016,31.46302667505192,42.369998931884766,9.266730443378355e-05,-10.906972256832844
2021-12-31,16320.080078125,-0.006635758126865898,0.9800000583149685,30.83376797631629,41.58250045776367,9.266730443378355e-05,-10.74873248144738
2022-01-03,16501.76953125,0.011132877550553921,1.033305965347228,31.860716384059952,42.782501220703125,9.266730443378355e-05,-10.921784836643173
2022-01-04,16279.73046875,-0.013455469856097357,0.9595409231272741,30.571661210657155,41.119998931884766,9.266730443378355e-05,-10.548337721227611
2022-01-05,15771.7802734375,-0.031201388517306472,0.9063031671436468,27.707193380061153,37.337501525878906,9.266730443378355e-05,-9.630308145817754
2022-01-06,15765.3603515625,-0.0004070511865937876,0.9986861791357848,27.670791091309585,37.23500061035156,9.266730443378355e-05,-9.564209519041977
2022-01-07,15592.1904296875,-0.010984203215998023,0.9669547230475721,26.756402136204485,36.01750183105469,9.266730443378355e-05,-9.261099694850202
2022-01-10,15614.4296875,0.00142630747827166,1.0041862551303813,26.868411261917718,36.150001525878906,9.266730443378355e-05,-9.281590263961188
2022-01-11,15844.1201171875,0.014710138908971881,1.044037749422482,28.051635624450242,37.7400016784668,9.266730443378355e-05,-9.688366054016555
2022-01-12,15905.099609375,0.003848714332918446,1.0114534756943216,28.37292435126085,38.16999816894531,9.266730443378355e-05,-9.797073817684463
2022-01-13,15495.6201171875,-0.025745169929406786,0.9226718229073458,26.17889783239007,35.400001525878906,9.266730443378355e-05,-9.221103693488836
2022-01-14,15611.58984375,0.007484032628927828,1.0223594305823498,26.764243081195826,35.935001373291016,9.266730443378355e-05,-9.17075829209519
2022-01-18,15210.759765625,-0.025675160706676525,0.9228818505755366,24.700234184027504,33.345001220703125,9.266730443378355e-05,-8.64476703667562
2022-01-19,15047.83984375,-0.01071083393501393,0.9677748308905244,23.90426496040357,32.185001373291016,9.266730443378355e-05,-8.280736412887446
2022-01-20,14846.4599609375,-0.013382643947804973,0.9597594008521513,22.942343016208003,30.940000534057617,9.266730443378355e-05,-7.997657517849614
2022-01-21,14438.400390625,-0.027485311069853968,0.9174513994860043,21.04848470770799,28.334999084472656,9.266730443378355e-05,-7.286514376764668
2022-01-24,14509.580078125,0.004929887354157225,1.014696994758038,21.357834177121816,28.7450008392334,9.266730443378355e-05,-7.387166662111582
2022-01-25,14149.1201171875,-0.024842894073891064,0.925378650473893,19.764083767870176,26.625,9.266730443378355e-05,-6.860916232129824
2022-01-26,14172.759765625,0.0016707504241755267,1.0049195839680929,19.861314837518634,26.575000762939453,9.266730443378355e-05,-6.713685925420819
2022-01-27,14003.1103515625,-0.011970104402247217,0.9639970194888245,19.14624830649713,25.780000686645508,9.266730443378355e-05,-6.633752380148376
2022-01-28,14454.6103515625,0.032242836674469366,1.0966358427189744,20.996462146502218,28.184999465942383,9.266730443378355e-05,-7.188537319440165
2022-01-31,14930.0498046875,0.03289188996184911,1.0985830025811136,23.0663564284851,30.915000915527344,9.266730443378355e-05,-7.848644487042243
2022-02-01,15019.6796875,0.006003321086334168,1.0179172959545688,23.47964316320784,31.5049991607666,9.266730443378355e-05,-8.025355997558762
2022-02-02,15139.740234375,0.007993549088461505,1.0238879799609508,24.040524408580826,32.25,9.266730443378355e-05,-8.209475591419174
2022-02-03,14501.1103515625,-0.04218235405139126,0.8733602705413924,20.9960389014351,28.3700008392334,9.266730443378355e-05,-7.373961937798299
2022-02-04,14694.349609375,0.013325824928411611,1.0398848074808011,21.83346187087825,29.350000381469727,9.266730443378355e-05,-7.516538510591477
2022-02-07,14571.25,-0.008377343172539131,0.9747753031779488,21.28271941460953,28.684999465942383,9.266730443378355e-05,-7.402280051332852
2022-02-08,14747.0302734375,0.012063499935661026,1.0360978325025494,22.050979455236863,29.65999984741211,9.266730443378355e-05,-7.609020392175246
2022-02-09,15056.9599609375,0.02101641359333528,1.0629565734755722,23.439233563518815,31.5,9.266730443378355e-05,-8.060766436481185
2022-02-10,14705.6396484375,-0.02333275199053697,0.9299090767239553,21.796356042168927,29.40999984741211,9.266730443378355e-05,-7.613643805243182
2022-02-11,14253.83984375,-0.030722893766508497,0.9077386513960407,19.785394839066367,26.639999389648438,9.266730443378355e-05,-6.854604550582071
2022-02-14,14268.58984375,0.001034808876884341,1.0030117593262193,19.84498368649586,26.71500015258789,9.266730443378355e-05,-6.870016466092032
2022-02-15,14620.8203125,0.0246857238596907,1.0739645042746384,21.31280806720581,28.649999618530273,9.266730443378355e-05,-7.337191551324462
2022-02-16,14603.6396484375,-0.0011750820880968016,0.9963820864312758,21.23570016971185,28.645000457763672,9.266730443378355e-05,-7.409300288051821
2022-02-17,14171.740234375,-0.029574778922233258,0.9111829959288664,19.349608901285183,26.104999542236328,9.266730443378355e-05,-6.755390640951145
2022-02-18,14009.5400390625,-0.011445326588690019,0.9655713529294961,18.683428045470556,25.219999313354492,9.266730443378355e-05,-6.536571267883936
2022-02-22,13870.5302734375,-0.009922507465441543,0.9701398102992416,18.125537339772336,24.440000534057617,9.266730443378355e-05,-6.314463194285281
2022-02-23,13509.4296875,-0.026033654000165996,0.9218063706950682,16.708235792073477,22.56999969482422,9.266730443378355e-05,-5.8617639027507416
2022-02-24,13974.669921875,0.03443818467077686,1.103221886707897,18.432891414091714,24.780000686645508,9.266730443378355e-05,-6.347109272553794
2022-02-25,14189.16015625,0.015348500935914888,1.045952835503311,19.279935041093864,25.954999923706055,9.266730443378355e-05,-6.67506488261219
2022-02-28,14237.8095703125,0.003428632387454611,1.0101932298579301,19.476459850613697,26.229999542236328,9.266730443378355e-05,-6.753539691622631
2022-03-01,14005.990234375,-0.01628195227592244,0.9510614758677989,18.523310650204593,25.020000457763672,9.266730443378355e-05,-6.496689807559079
2022-03-02,14243.6904296875,0.016971323793237403,1.0508213040752785,19.464689453239487,26.21500015258789,9.266730443378355e-05,-6.750310699348404
2022-03-03,14035.2099609375,-0.014636689120641977,0.9559972653336403,18.6081898878655,25.1200008392334,9.266730443378355e-05,-6.511810951367899
2022-03-04,13837.830078125,-0.014063194163952186,0.9577177502037096,17.821393754769968,24.045000076293945,9.266730443378355e-05,-6.223606321523977
2022-03-07,13319.3798828125,-0.03746614840516593,0.8875088874800684,15.816645344640133,21.360000610351562,9.266730443378355e-05,-5.54335526571143
2022-03-08,13267.6103515625,-0.003886782395688293,0.9882469855085013,15.630752082697683,21.065000534057617,9.266730443378355e-05,-5.4342484513599345
2022-03-09,13742.2001953125,0.03577055936784501,1.1072190107991013,17.306665859050522,23.31999969482422,9.266730443378355e-05,-6.013333835773697
2022-03-10,13591.0,-0.011002619170405792,0.9668994751843488,16.733806136306836,22.56999969482422,9.266730443378355e-05,-5.836193558517383
2022-03-11,13301.830078125,-0.021276574341476007,0.9360776096711382,15.664141248774326,21.170000076293945,9.266730443378355e-05,-5.505858827519619
2022-03-14,13046.6396484375,-0.019184610552736125,0.9423535010373578,14.761158346526177,19.93000030517578,9.266730443378355e-05,-5.168841958649605
2022-03-15,13458.5595703125,0.03157287492985472,1.0946259574851305,16.157947088655842,21.774999618530273,9.266730443378355e-05,-5.617052529874432
2022-03-16,13956.7900390625,0.03701959828219792,1.11096612754216,17.9509319061151,24.219999313354492,9.266730443378355e-05,-6.269067407239394
2022-03-17,14118.599609375,0.011593609265427407,1.0346881604918485,18.57361671305266,25.030000686645508,9.266730443378355e-05,-6.456383973592846
2022-03-18,14420.080078125,0.021353425771052592,1.063967610008724,19.761726583404734,26.584999084472656,9.266730443378355e-05,-6.8232725010679225
2022-03-21,14376.08984375,-0.0030506234456861847,0.9907554623585076,19.57903855814357,26.395000457763672,9.266730443378355e-05,-6.815961899620103
2022-03-22,14654.330078125,0.019354375035153693,1.0579704578010274,20.71404438666312,27.954999923706055,9.266730443378355e-05,-7.240955537042936
2022-03-23,14447.5498046875,-0.014110523806623365,0.9575757612756961,19.835266822657495,26.774999618530273,9.266730443378355e-05,-6.939732795872779
2022-03-24,14765.6904296875,0.022020386107046264,1.065968491016705,21.143769443861924,28.510000228881836,9.266730443378355e-05,-7.366230785019912
2022-03-25,14754.3095703125,-0.0007707637803456846,0.9975950413545291,21.092919552740067,28.46500015258789,9.266730443378355e-05,-7.372080599847823
2022-03-28,14987.400390625,0.01579815166556542,1.0473017876922626,22.09065235523375,29.760000228881836,9.266730443378355e-05,-7.669347873648086
2022-03-29,15239.3203125,0.016808780396137424,1.0503336738839786,23.20255604676643,31.28499984741211,9.266730443378355e-05,-8.082443800645681
2022-03-30,15071.5498046875,-0.011009054496668558,0.9668801692055605,22.434091316499025,30.344999313354492,9.266730443378355e-05,-7.910907996855467
2022-03-31,14838.490234375,-0.015463543784993816,0.9535167013405847,21.391280749681606,29.09000015258789,9.266730443378355e-05,-7.698719402906285
2022-04-01,14861.2099609375,0.0015311346507387302,1.0045007366477825,21.4875572708947,28.96500015258789,9.266730443378355e-05,-7.4774428816931895
2022-04-04,15159.580078125,0.02007710798594209,1.0601386566533926,22.779790099929148,30.774999618530273,9.266730443378355e-05,-7.995209518601126
2022-04-05,14820.6396484375,-0.02235816743872643,0.9328328303793869,21.249736074365245,28.739999771118164,9.266730443378355e-05,-7.490263696752919
2022-04-06,14498.8896484375,-0.021709589304664156,0.9347785647815737,19.863797789582378,26.850000381469727,9.266730443378355e-05,-6.9862025918873485
2022-04-07,14531.8095703125,0.0022705133064135907,1.006718872614807,19.997260116576868,27.024999618530273,9.266730443378355e-05,-7.0277395019534055
2022-04-08,14327.259765625,-0.014076003659267644,0.9576793217177633,19.150962504657013,25.920000076293945,9.266730443378355e-05,-6.769037571636932
2022-04-11,13990.2099609375,-0.023525071102303508,0.9293321193886557,17.79760457278558,24.079999923706055,9.266730443378355e-05,-6.282395350920474
2022-04-12,13940.240234375,-0.0035717638764551918,0.9891920410662006,17.605248793442914,23.770000457763672,9.266730443378355e-05,-6.164751664320757
2022-04-13,14217.2900390625,0.01987410546945445,1.0595296491039297,18.653283076503953,25.19499969482422,9.266730443378355e-05,-6.541716618320265
2022-04-14,13893.2099609375,-0.022794785590965594,0.9315229759226694,17.37596176215293,23.5,9.266730443378355e-05,-6.124038237847071
2022-04-18,13910.759765625,0.001263192936466373,1.0036969115049654,17.440199155101272,23.565000534057617,9.266730443378355e-05,-6.124801378956345
2022-04-19,14210.259765625,0.021530096489775996,1.0644976221648943,18.565050530687504,25.079999923706055,9.266730443378355e-05,-6.514949393018551
2022-04-20,13998.5302734375,-0.014899762261889049,0.955208045909899,17.733485639636545,23.950000762939453,9.266730443378355e-05,-6.216515123302909
2022-04-21,13720.4501953125,-0.019864948154783235,0.9403124882312165,16.675018006819187,22.545000076293945,9.266730443378355e-05,-5.869982069474759
2022-04-22,13356.8701171875,-0.026499136176246996,0.9204099241668252,15.347852059136892,20.7549991607666,9.266730443378355e-05,-5.407147101629709
2022-04-25,13533.2197265625,0.013202914142893096,1.0395160751242456,15.954338934101553,21.524999618530273,9.266730443378355e-05,-5.57066068442872
2022-04-26,13009.7099609375,-0.03868331233826605,0.883857395680768,14.10136046010328,19.104999542236328,9.266730443378355e-05,-5.0036390821330485
2022-04-27,13003.3603515625,-0.0004880669433880991,0.9984431318654019,14.079406501348464,19.020000457763672,9.266730443378355e-05,-4.940593956415208
2022-04-28,13456.0595703125,0.03481401780083737,1.1043493860980784,15.54858392638947,21.030000686645508,9.266730443378355e-05,-5.481416760256037
2022-04-29,12854.7998046875,-0.044683197371653494,0.8658577405806057,13.46286174773151,18.264999389648438,9.266730443378355e-05,-4.802137641916927
2022-05-02,13075.849609375,0.017195896322468984,1.0514950216629733,14.156132105076559,19.125,9.266730443378355e-05,-4.9688678949234415
2022-05-03,13089.900390625,0.001074559716557566,1.003131011845239,14.20045512238032,19.170000076293945,9.266730443378355e-05,-4.9695449539136245
2022-05-04,13535.7099609375,0.03405752198326795,1.1020798986453701,15.65003614199103,21.06999969482422,9.266730443378355e-05,-5.419963552833188
2022-05-05,12850.5498046875,-0.05061870845543337,0.8480512073292661,13.272032044962144,17.93000030517578,9.266730443378355e-05,-4.657968260213638
2022-05-06,12693.5302734375,-0.012218895972273769,0.9632506447787449,12.78429342483395,17.30500030517578,9.266730443378355e-05,-4.520706880341832
2022-05-09,12187.7197265625,-0.039847901724665236,0.8803636275215705,11.254826934786978,15.260000228881836,9.266730443378355e-05,-4.005173294094858
2022-05-10,12345.8603515625,0.012975407094022673,1.0388335539776343,11.69189186406796,15.78499984741211,9.266730443378355e-05,-4.093107983344149
2022-05-11,11967.5595703125,-0.03064191319822618,0.9079815931008877,10.616022601099735,14.380000114440918,9.266730443378355e-05,-3.7639775133411835
2022-05-12,11945.5,-0.0018432805939168073,0.9943774909138158,10.556333917565913,14.265000343322754,9.266730443378355e-05,-3.7086664257568405
2022-05-13,12387.400390625,0.03699304262065217,1.1108864605575228,11.726888422148127,15.8149995803833,9.266730443378355e-05,-4.088111158235174
2022-05-16,12243.580078125,-0.01161020940348756,0.9650767044851035,11.31734683231123,15.324999809265137,9.266730443378355e-05,-4.007652976953906
2022-05-17,12564.099609375,0.026178579239470645,1.0784430704139782,12.205114266777633,16.479999542236328,9.266730443378355e-05,-4.274885275458695
2022-05-18,11928.3095703125,-0.050603708887192345,0.8480962060339892,10.351111103865424,14.074999809265137,9.266730443378355e-05,-3.7238887053997125
2022-05-19,11875.6298828125,-0.004416358176275947,0.9866582581667384,10.213009251830243,13.789999961853027,9.266730443378355e-05,-3.576990710022784
2022-05-20,11835.6201171875,-0.0033690647165508514,0.9898001385459136,10.108837972432273,13.670000076293945,9.266730443378355e-05,-3.5611621038616725
2022-05-23,12034.2802734375,0.0167849385400185,1.0502621483156218,10.616929885901254,14.345000267028809,9.266730443378355e-05,-3.728070381127555
2022-05-24,11769.83984375,-0.021973929780510604,0.9339855433540344,9.916059028235168,13.449999809265137,9.266730443378355e-05,-3.533940781029969
2022-05-25,11943.9296875,0.014791182043351725,1.0442808788256215,10.35515083649216,13.989999771118164,9.266730443378355e-05,-3.634848934626005
2022-05-26,12276.7900390625,0.027868579292697815,1.0835130705736598,11.21994127910102,15.15999984741211,9.266730443378355e-05,-3.9400585683110894
2022-05-27,12681.419921875,0.03295893157128549,1.0987841274094228,12.328293387941978,16.645000457763672,9.266730443378355e-05,-4.316707069821694
2022-05-31,12642.099609375,-0.0031006238057122992,0.9906054612784293,12.212474758338073,16.524999618530273,9.266730443378355e-05,-4.3125248601922
2022-06-01,12548.3603515625,-0.007414848854931155,0.9776627861307727,11.939682097788536,16.139999389648438,9.266730443378355e-05,-4.200317291859902
2022-06-02,12892.8896484375,0.027456120737885836,1.0822756949092238,12.922027739379306,17.450000762939453,9.266730443378355e-05,-4.527973023560147
2022-06-03,12548.0302734375,-0.02674802813051258,0.9196632483040285,11.883914005472334,16.06999969482422,9.266730443378355e-05,-4.186085689351884
2022-06-06,12599.6298828125,0.004112168065471655,1.0122438368919813,12.029418710193669,16.270000457763672,9.266730443378355e-05,-4.240581747570003
2022-06-07,12711.6796875,0.008893102871247782,1.0265866413093097,12.349240550601086,16.665000915527344,9.266730443378355e-05,-4.315760364926257
2022-06-08,12615.1298828125,-0.0075953616721826656,0.9771212476790182,12.06670533469166,16.325000762939453,9.266730443378355e-05,-4.258295428247793
2022-06-09,12269.7802734375,-0.027375826692479954,0.9177798526181263,11.07457904365967,14.994999885559082,9.266730443378355e-05,-3.9204208418994124
2022-06-10,11832.8203125,-0.03561269649493748,0.8930692432107538,9.890365925398815,13.395000457763672,9.266730443378355e-05,-3.5046345323648573
2022-06-13,11288.3203125,-0.04601607948231912,0.8618590942486088,8.524101818251527,11.539999961853027,9.266730443378355e-05,-3.0158981436015004
2022-06-14,11311.6904296875,0.002070291818493164,1.0061182081510458,8.576254047476297,11.614999771118164,9.266730443378355e-05,-3.038745723641867
2022-06-15,11593.76953125,0.024936953792704886,1.074718194073681,9.217056261820822,12.449999809265137,9.266730443378355e-05,-3.2329435474443144
2022-06-16,11127.5703125,-0.04021118562805659,0.8792737758113964,8.10431586119727,10.930000305175781,9.266730443378355e-05,-2.8256844439785116
2022-06-17,11265.990234375,0.012439366185761802,1.0372254312528517,8.406002514139665,11.335000038146973,9.266730443378355e-05,-2.9289975240073076
2022-06-21,11546.759765625,0.024921868864514973,1.0746729392891112,9.033703429542133,12.1899995803833,9.266730443378355e-05,-3.156296150841168
2022-06-22,11527.7099609375,-0.0016497965727330088,0.9949579429773672,8.988154981724827,12.145000457763672,9.266730443378355e-05,-3.1568454760388445
2022-06-23,11697.6796875,0.014744448562503232,1.044140678383076,9.384898240030385,12.664999961853027,9.266730443378355e-05,-3.2801017218226427
2022-06-24,12105.849609375,0.03489323804199951,1.1045870468215648,10.366437031676064,13.989999771118164,9.266730443378355e-05,-3.6235627394421
2022-06-27,12008.240234375,-0.008062992532503421,0.9757183550980559,10.114722888774542,13.65999984741211,9.266730443378355e-05,-3.545276958637567
2022-06-28,11637.76953125,-0.030851373381462155,0.9073532125511797,9.17762630719453,12.414999961853027,9.266730443378355e-05,-3.237373654658498
2022-06-29,11658.259765625,0.0017606667944385368,1.005189333078882,9.22525206697607,12.4399995803833,9.266730443378355e-05,-3.2147475134072305
2022-06-30,11503.7197265625,-0.013255841109165334,0.9601398093680702,8.8575317609588,12.0,9.266730443378355e-05,-3.1424682390412
2022-07-01,11585.6796875,0.007124648625457253,1.021281278571938,9.046031361823553,12.194999694824219,9.266730443378355e-05,-3.1489683330006653
